time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-09-18,Henrico,27.52343590524861,Central,sewershed,,,,,,
2022-09-25,Henrico,27.670241829081828,Central,sewershed,,,,,,
2022-10-02,Henrico,28.00258467236103,Central,sewershed,,,,,,
2022-10-09,Henrico,27.41534957945304,Central,sewershed,,,,,,
2022-10-16,Henrico,27.78802486473821,Central,sewershed,,,,,,
2022-10-23,Henrico,27.243886964505105,Central,sewershed,,,,,,
2022-10-30,Henrico,27.974610820318624,Central,sewershed,27.329618271979072,0.27159539568174856,2.374828729038339,10.74917200738387,very high,4.0
2022-11-06,Henrico,28.15574964486353,Central,sewershed,27.346764533473866,0.2841632830278152,2.8469023259084336,17.23431278427022,very high,4.0
2022-11-13,Henrico,28.15574964486353,Central,sewershed,27.36391079496866,0.3161759513915242,2.504424661046806,12.236516795413998,very high,4.0
2022-11-20,Henrico,28.49812160361193,Central,sewershed,27.38105705646345,0.32924327401814385,3.392824198094086,29.749853216909916,very high,4.0
2022-11-27,Henrico,29.00978721062765,Central,sewershed,27.398203317958245,0.38649526968793513,4.1697376890812485,64.69847876394732,very high,4.0
2022-12-04,Henrico,28.22985761701725,Central,sewershed,27.41534957945304,0.5081843155985482,1.602780748171789,4.9668247278278574,high,3.0
2022-12-11,Henrico,28.14384474235721,Central,sewershed,27.426158212032597,0.4912774443272886,1.4608578891859139,4.30965514944959,moderate,2.0
2022-12-18,Henrico,30.07336815129775,Central,sewershed,27.436966844612154,0.4727629785536684,5.576581556261409,264.1670204331139,very high,4.0
2022-12-25,Henrico,29.933606208922598,Central,sewershed,27.447775477191712,0.7195060535583008,3.4549128800755273,31.655530734693752,very high,4.0
2023-01-01,Henrico,30.475930499747957,Central,sewershed,27.45858410977127,0.8345472308187448,3.6155489809923345,37.171746907762675,very high,4.0
2023-01-08,Henrico,28.76564384211969,Central,sewershed,27.469392742350827,0.9790028506508626,1.324052426310186,3.7586220956333416,moderate,2.0
2023-01-15,Henrico,29.617524661949115,Central,sewershed,27.48020137493038,0.9522054742030599,2.2446030241608814,9.436668683331458,very high,4.0
2023-01-22,Henrico,29.203795043991057,Central,sewershed,27.49101000750994,0.9662606025717665,1.7725911952970328,5.886085615351792,high,3.0
2023-01-29,Henrico,28.958096117388468,Central,sewershed,27.501818640089496,0.953522122207661,1.5272613433732367,4.605546524660177,high,3.0
2023-02-05,Henrico,29.39232137767189,Central,sewershed,27.512627272669054,0.933244563601033,2.014149536269269,7.4943509964374675,high,3.0
2023-02-12,Henrico,29.7472766307311,Central,sewershed,27.52343590524861,0.9283491413525952,2.3954788413358967,10.973451343335856,very high,4.0
2023-02-19,Henrico,28.410345992729543,Central,sewershed,27.538116497631933,0.9393964977998613,0.9284998370128463,2.5307098512758968,low,1.0
2023-02-26,Henrico,27.505457892953203,Central,sewershed,27.552797090015254,0.9189971978755228,-0.05151179695812651,0.9497924452344035,minimal,0.0
2023-03-05,Henrico,27.257054674879758,Central,sewershed,27.510851296641825,0.92742514316659,-0.27365725808932323,0.7605927175930798,minimal,0.0
2023-03-12,Henrico,28.917495141766228,Central,sewershed,27.451392904853105,0.9456080746552112,1.5504332885986567,4.7135120512310245,high,3.0
2023-03-19,Henrico,28.620562309542294,Central,sewershed,27.46040373620312,0.9296776747477117,1.2479148471044104,3.483072641232152,moderate,2.0
2023-03-26,Henrico,28.125717357764653,Central,sewershed,27.46040373620312,0.9296776747477117,0.7156390216018487,2.0454933791660412,low,1.0
2023-04-02,Henrico,27.726331295732876,Central,sewershed,27.46040373620312,0.9296776747477117,0.28604275089419834,1.3311493618614099,minimal,0.0
2023-04-09,Henrico,26.38622631708236,Central,sewershed,27.46040373620312,0.9296776747477117,-1.1554299391047114,0.31492211046271196,minimal,0.0
2023-04-16,Henrico,27.938505815676507,Central,sewershed,27.46040373620312,0.9296776747477117,0.5142664952163459,1.6724113300735395,low,1.0
2023-04-23,Henrico,25.810862172178798,Central,sewershed,27.46040373620312,0.9296776747477117,-1.7743155599299087,0.16959949047053996,minimal,0.0
2023-04-30,Henrico,27.28853080698177,Central,sewershed,27.46040373620312,0.9296776747477117,-0.18487367599527704,0.8312092789051624,minimal,0.0
2023-05-07,Henrico,27.14651280047993,Central,sewershed,27.46040373620312,0.9296776747477117,-0.3376341545561707,0.7134562548788002,minimal,0.0
2023-05-14,Henrico,27.518971612119923,Central,sewershed,27.46040373620312,0.9296776747477117,0.06299804492207225,1.065024757022875,minimal,0.0
2023-05-21,Henrico,27.26140566071408,Central,sewershed,27.46040373620312,0.9296776747477117,-0.2140506122652056,0.8073075243261403,minimal,0.0
2023-05-28,Henrico,26.909474460846905,Central,sewershed,27.46040373620312,0.9296776747477117,-0.5926024581645687,0.5528865467098752,minimal,0.0
2023-06-04,Henrico,26.35805544011566,Central,sewershed,27.46040373620312,0.9296776747477117,-1.1857317068376476,0.3055225447561008,minimal,0.0
2023-06-11,Henrico,27.06714627107274,Central,sewershed,27.46040373620312,0.9296776747477117,-0.42300409680924933,0.6550759493851005,minimal,0.0
2023-06-18,Henrico,26.203904760288403,Central,sewershed,27.46040373620312,0.9296776747477117,-1.3515425937873522,0.2588406665153386,minimal,0.0
2023-06-25,Henrico,26.0364718159882,Central,sewershed,27.46040373620312,0.9296776747477117,-1.5316404372099546,0.21618074534325715,minimal,0.0
2023-07-02,Henrico,26.17430429051211,Central,sewershed,26.28098010020203,1.261601746154262,-0.08455585133351116,0.9189203310177002,minimal,0.0
2023-07-09,Henrico,26.71722726425298,Central,sewershed,26.28098010020203,1.261601746154262,0.34578833247557067,1.4131034760451693,minimal,0.0
2023-07-16,Henrico,26.34366670266356,Central,sewershed,26.28098010020203,1.261601746154262,0.04968810692646578,1.0509432633297433,minimal,0.0
2023-07-23,Henrico,26.87812393096283,Central,sewershed,26.28098010020203,1.261601746154262,0.4733219754816225,1.6053181728668235,low,1.0
2023-07-30,Henrico,28.10102474517428,Central,sewershed,26.28098010020203,1.261601746154262,1.4426459463299632,4.231878339256193,moderate,2.0
2023-08-06,Henrico,27.67981128009798,Central,sewershed,26.28098010020203,1.261601746154262,1.1087739725789096,3.030640467444617,moderate,2.0
2023-08-13,Henrico,27.50885348195434,Central,sewershed,26.28098010020203,1.261601746154262,0.973265442518001,2.64657259502549,low,1.0
2023-08-20,Henrico,27.877881193860077,Central,sewershed,26.28098010020203,1.261601746154262,1.265772735751102,3.5458316686348947,moderate,2.0
2023-08-27,Henrico,26.46626902475589,Central,sewershed,26.28098010020203,1.261601746154262,0.14686799944489218,1.1582010697549445,minimal,0.0
2023-09-03,Henrico,27.67981128009798,Central,sewershed,26.28098010020203,1.261601746154262,1.1087739725789096,3.030640467444617,moderate,2.0
2023-09-10,Henrico,25.932751989787832,Central,sewershed,26.28098010020203,1.261601746154262,-0.2760206312932751,0.7587972756306193,minimal,0.0
2023-09-17,Henrico,27.14651280047993,Central,sewershed,26.28098010020203,1.261601746154262,0.6860585782449186,1.9858729251328056,low,1.0
2023-09-24,Henrico,26.95374728452489,Central,sewershed,26.28098010020203,1.261601746154262,0.5332643097345546,1.7044872114209473,low,1.0
2023-10-01,Henrico,26.212203563103092,Central,sewershed,26.28098010020203,1.261601746154262,-0.05451525198707823,0.9469440659690259,minimal,0.0
