time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2023-11-19,Boat Harbor,26.72715290405295,Eastern,sewershed,24.4414220448478,1.1048810238940447,2.068757458743671,7.914982313245416,high,3.0
2023-11-26,Boat Harbor,27.135084104656308,Eastern,sewershed,24.4414220448478,1.1048810238940447,2.4379657189829893,11.449725077152983,very high,4.0
2023-12-03,Boat Harbor,25.65051952210361,Eastern,sewershed,24.4414220448478,1.1048810238940447,1.0943236883501397,2.987161747789201,low,1.0
2023-12-10,Boat Harbor,25.567452923405,Eastern,sewershed,24.4414220448478,1.1048810238940447,1.0191422010205347,2.7708169403190626,low,1.0
2023-12-17,Boat Harbor,27.001787261112256,Eastern,sewershed,24.4414220448478,1.1048810238940447,2.3173221015604906,10.148461336774487,very high,4.0
2023-12-24,Boat Harbor,,Eastern,sewershed,24.4414220448478,1.1048810238940447,,,,
2023-12-31,Boat Harbor,27.67981128009798,Eastern,sewershed,24.4414220448478,1.1048810238940447,2.9309845722906824,18.74607828282937,very high,4.0
2024-01-07,Boat Harbor,27.885663334302127,Eastern,sewershed,24.876185355629325,0.8496186741160957,3.542151403161806,34.541151252696444,very high,4.0
2024-01-14,Boat Harbor,27.382559756630048,Eastern,sewershed,24.876185355629325,0.8496186741160957,2.9499991906466043,19.105938264769378,very high,4.0
2024-01-21,Boat Harbor,28.69573185292097,Eastern,sewershed,24.876185355629325,0.8496186741160957,4.495600925044789,89.62200891636581,very high,4.0
2024-01-28,Boat Harbor,27.877881193860077,Eastern,sewershed,24.876185355629325,0.8496186741160957,3.5329918346646263,34.22621375947109,very high,4.0
