time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2021-09-12,Parkins Mill,25.76021843936004,Northwest,sewershed,,,,,,
2021-09-19,Parkins Mill,25.943621662024736,Northwest,sewershed,,,,,,
2021-09-26,Parkins Mill,25.932751989787832,Northwest,sewershed,,,,,,
2021-10-03,Parkins Mill,26.161345145869607,Northwest,sewershed,,,,,,
2021-10-10,Parkins Mill,25.074833264135584,Northwest,sewershed,,,,,,
2021-10-17,Parkins Mill,25.025978664900567,Northwest,sewershed,,,,,,
2021-10-24,Parkins Mill,25.66490825955572,Northwest,sewershed,25.050405964518077,0.48166450370739894,1.2757890405204935,3.581526264840764,moderate,2.0
2021-10-31,Parkins Mill,27.838035285312877,Northwest,sewershed,25.055291424441577,0.4397346436882617,6.328234313155578,560.1666412678857,very high,4.0
2021-11-07,Parkins Mill,27.022215083802354,Northwest,sewershed,25.06017688436508,0.873563559566731,2.2460165353170214,9.45001695153265,very high,4.0
2021-11-14,Parkins Mill,26.807765250021586,Northwest,sewershed,25.06506234428858,0.8952301905807488,1.9466534127970907,7.005204780215039,high,3.0
2021-11-21,Parkins Mill,27.466146472738316,Northwest,sewershed,25.069947804212084,0.8776386264359228,2.7302794069777425,15.337171734091141,very high,4.0
2021-11-28,Parkins Mill,27.535610931123887,Northwest,sewershed,25.074833264135584,0.9258442671247643,2.657874282281099,14.265931500899105,very high,4.0
2021-12-05,Parkins Mill,27.96749335254976,Northwest,sewershed,25.133840763677597,0.9581297995570491,2.957482994665422,19.249459735765438,very high,4.0
2021-12-12,Parkins Mill,28.088445962967423,Northwest,sewershed,25.192848263219613,1.020819118538927,2.8365433671463824,17.056704754203075,very high,4.0
2021-12-19,Parkins Mill,28.184906229154983,Northwest,sewershed,25.251855762761625,1.0711658991503332,2.738185064255595,15.458902705091951,very high,4.0
2021-12-26,Parkins Mill,26.528400805862898,Northwest,sewershed,25.310863262303638,1.1111144869939613,1.095780459899518,2.991516531228944,low,1.0
2022-01-02,Parkins Mill,28.36338900964177,Northwest,sewershed,25.369870761845654,1.074278440487919,2.7865385127123212,16.224760684997108,very high,4.0
2022-01-09,Parkins Mill,28.883784084423915,Northwest,sewershed,25.428878261387666,1.116746858882647,3.093723340751574,22.059058652077603,very high,4.0
2022-01-16,Parkins Mill,28.184906229154983,Northwest,sewershed,25.48788576092968,1.1908781721307966,2.2647324733474794,9.628548363207257,very high,4.0
2022-01-23,Parkins Mill,28.22434796120628,Northwest,sewershed,25.54689326047169,1.194119828828303,2.242199347247895,9.414013219797125,very high,4.0
2022-01-30,Parkins Mill,27.065387255667563,Northwest,sewershed,25.605900760013707,1.19562187792524,1.2206923631963806,3.389533709787389,moderate,2.0
2022-02-06,Parkins Mill,26.513226007843663,Northwest,sewershed,25.66490825955572,1.1653695460011322,0.7279388338221765,2.070807926574886,low,1.0
2022-02-13,Parkins Mill,26.041385830790627,Northwest,sewershed,25.674439277536152,1.1427014468952572,0.3211219818190278,1.3786737437682495,minimal,0.0
2022-02-20,Parkins Mill,26.34366670266356,Northwest,sewershed,25.683970295516584,1.1345806786076036,0.5814451273368909,1.7886213495848842,low,1.0
2022-02-27,Parkins Mill,24.15078052692594,Northwest,sewershed,25.693501313497016,1.1169513999387795,-1.3811888204407414,0.2512796490402343,minimal,0.0
2022-03-06,Parkins Mill,24.92489719948408,Northwest,sewershed,25.310863262303638,1.2277506232404214,-0.314368451958813,0.7302499165729395,minimal,0.0
2022-03-13,Parkins Mill,23.14234242240516,Northwest,sewershed,25.050405964518077,1.2596855804536666,-1.514714125270642,0.2198710314358134,minimal,0.0
2022-03-20,Parkins Mill,23.17983219331392,Northwest,sewershed,25.050405964518077,1.2596855804536666,-1.484952912242183,0.22651300641494243,minimal,0.0
2022-03-27,Parkins Mill,23.94861951739472,Northwest,sewershed,25.050405964518077,1.2596855804536666,-0.8746519482477171,0.41700713448718446,minimal,0.0
2022-04-03,Parkins Mill,24.19361902650732,Northwest,sewershed,25.050405964518077,1.2596855804536666,-0.6801593598477098,0.5065362643914088,minimal,0.0
2022-04-10,Parkins Mill,24.41752252250928,Northwest,sewershed,25.050405964518077,1.2596855804536666,-0.5024138180424903,0.6050683706227941,minimal,0.0
2022-04-17,Parkins Mill,24.86753306665337,Northwest,sewershed,25.050405964518077,1.2596855804536666,-0.14517344701115667,0.8648722705902723,minimal,0.0
2022-04-24,Parkins Mill,23.390494043528367,Northwest,sewershed,25.050405964518077,1.2596855804536666,-1.3177192362493386,0.26774526981095603,minimal,0.0
2022-05-01,Parkins Mill,24.73422879022946,Northwest,sewershed,25.050405964518077,1.2596855804536666,-0.25099689890452653,0.7780247842843531,minimal,0.0
2022-05-08,Parkins Mill,25.85733117000843,Northwest,sewershed,25.050405964518077,1.2596855804536666,0.6405766788246819,1.8975748550754739,low,1.0
