time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-10-23,Clintwood,22.46723464233812,Southwest,sewershed,20.80462001206027,1.824085047041141,0.9114786796672599,2.487998767918638,low,1.0
2022-10-30,Clintwood,22.493120470786412,Southwest,sewershed,20.809272013623758,1.7752406351942618,0.9485184283078293,2.5818815815664826,low,1.0
2022-11-06,Clintwood,22.516690585493528,Southwest,sewershed,20.813924015187247,1.7298377817609083,0.984350433468351,2.676073032254104,low,1.0
2022-11-13,Clintwood,22.32063116814624,Southwest,sewershed,20.818576016750736,1.6875271536299596,0.8900924338695844,2.4353547501497017,low,1.0
2022-11-20,Clintwood,25.71369842372515,Southwest,sewershed,20.83756289299367,1.6503801021082598,2.9545530296339084,19.193142036597905,very high,4.0
2022-11-27,Clintwood,26.14821585442781,Southwest,sewershed,20.856549769236604,1.7228670250487663,3.0714303589630916,21.572737375663756,very high,4.0
2022-12-04,Clintwood,,Southwest,sewershed,20.87553664547954,1.8085468185460432,,,,
2022-12-11,Clintwood,21.299879201250405,Southwest,sewershed,20.87553664547954,1.8085468185460432,0.23463177807694874,1.264443087335896,minimal,0.0
2022-12-18,Clintwood,21.115307924722437,Southwest,sewershed,20.87553664547954,1.8085468185460432,0.13257676095754004,1.141766655827275,minimal,0.0
2022-12-25,Clintwood,25.88232113616094,Southwest,sewershed,20.87553664547954,1.8085468185460432,2.768401923211774,15.933151254334446,very high,4.0
2023-01-01,Clintwood,23.383525374212272,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.400107640792451,4.0556364952763655,moderate,2.0
2023-01-08,Clintwood,23.93813364041707,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.7097227767234477,5.527428933245548,high,3.0
2023-01-15,Clintwood,24.05903541328611,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.7772172969499518,5.913378326500431,high,3.0
2023-01-22,Clintwood,23.424627049897826,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.4230530270764614,4.14977048160756,moderate,2.0
2023-01-29,Clintwood,24.976037635763028,Southwest,sewershed,20.87553664547954,1.7912827954522337,2.2891421726898584,9.866470322229437,very high,4.0
2023-02-05,Clintwood,21.391095209522067,Southwest,sewershed,20.87553664547954,1.7912827954522337,0.2878152826295464,1.3335109587341802,minimal,0.0
2023-02-12,Clintwood,23.025850929940457,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.2004326117127935,3.3215535549347193,moderate,2.0
2023-02-19,Clintwood,21.560513361480112,Southwest,sewershed,20.87553664547954,1.7912827954522337,0.3823945151148742,1.4657902474864362,minimal,0.0
2023-02-26,Clintwood,22.244964835072505,Southwest,sewershed,20.87553664547954,1.7912827954522337,0.7644958088525802,2.147911143816311,low,1.0
2023-03-05,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-03-12,Clintwood,20.461901072812005,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.2309158407135296,0.7938062693933697,minimal,0.0
2023-03-19,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-03-26,Clintwood,22.960778933196742,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.1641055745141327,3.203056706052376,moderate,2.0
2023-04-02,Clintwood,23.035801260793622,Southwest,sewershed,20.87553664547954,1.7912827954522337,1.2059874748971147,3.3400556712783693,moderate,2.0
2023-04-09,Clintwood,21.854667948437516,Southwest,sewershed,20.87553664547954,1.7912827954522337,0.5466090030249984,1.727385516089748,low,1.0
2023-04-16,Clintwood,19.39145966111059,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.8284995468815809,0.4367040489304382,minimal,0.0
2023-04-23,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-04-30,Clintwood,20.3793660844964,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.27699175263829484,0.7580607490859194,minimal,0.0
2023-05-07,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-05-14,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-05-21,Clintwood,,Southwest,sewershed,20.87553664547954,1.7912827954522337,,,,
2023-05-28,Clintwood,22.153577083483075,Southwest,sewershed,20.87553664547954,1.7912827954522337,0.713477760880787,2.041077308529435,low,1.0
2023-06-04,Clintwood,20.51254480563076,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.2026435137826107,0.8165692852417052,minimal,0.0
2023-06-11,Clintwood,19.75040475358386,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.62811516682469,0.5335965943387675,minimal,0.0
2023-06-18,Clintwood,20.12542883619079,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.418754543499858,0.6578656528523122,minimal,0.0
2023-06-25,Clintwood,20.17681303553727,Southwest,sewershed,20.87553664547954,1.7912827954522337,-0.3900688443590326,0.6770102645560454,minimal,0.0
2023-07-02,Clintwood,21.03075053669437,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.5791712762873321,1.7845589114917968,low,1.0
2023-07-09,Clintwood,19.49568316698134,Southwest,sewershed,20.087926427930096,1.6278847853230385,-0.36381153401543137,0.6950221704379399,minimal,0.0
2023-07-16,Clintwood,,Southwest,sewershed,20.087926427930096,1.6278847853230385,,,,
2023-07-23,Clintwood,,Southwest,sewershed,20.087926427930096,1.6278847853230385,,,,
2023-07-30,Clintwood,20.312285548150136,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.13782248119944063,1.1477717811183856,minimal,0.0
2023-08-06,Clintwood,21.8610988387678,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.0892493294516743,2.97204221041554,low,1.0
2023-08-13,Clintwood,24.048301857643,Southwest,sewershed,20.087926427930096,1.6278847853230385,2.4328352137814258,11.391132636023043,very high,4.0
2023-08-20,Clintwood,22.39661707512416,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.418215016203327,4.129742334159561,moderate,2.0
2023-08-27,Clintwood,19.18614858609193,Southwest,sewershed,20.087926427930096,1.6278847853230385,-0.5539567971692881,0.5746714474864264,minimal,0.0
2023-09-03,Clintwood,18.363051631115727,Southwest,sewershed,20.087926427930096,1.6278847853230385,-1.05958039067985,0.3466012169219391,minimal,0.0
2023-09-10,Clintwood,21.16795165820785,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.663453114136351,1.9414849416810431,low,1.0
2023-09-17,Clintwood,20.97790805531999,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.5467104523698125,1.727560767107997,low,1.0
2023-09-24,Clintwood,20.16114691879287,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.04497891467684163,1.0460058043057836,minimal,0.0
2023-10-01,Clintwood,20.45014391582596,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.22250806148052216,1.2492058900590126,minimal,0.0
2023-10-08,Clintwood,19.218187939836557,Southwest,sewershed,20.087926427930096,1.6278847853230385,-0.5342752115721429,0.5860939303374015,minimal,0.0
2023-10-15,Clintwood,20.96228273741691,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.5371119119546939,1.7110580330475238,low,1.0
2023-10-22,Clintwood,19.0140075892301,Southwest,sewershed,20.087926427930096,1.6278847853230385,-0.659701993889504,0.5170053823000498,minimal,0.0
2023-10-29,Clintwood,22.87269975044628,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.7106697891789509,5.532665956664049,high,3.0
2023-11-05,Clintwood,23.4111133307311,Southwest,sewershed,20.087926427930096,1.6278847853230385,2.0414140685893503,7.701491940438186,high,3.0
2023-11-12,Clintwood,18.18748685678465,Southwest,sewershed,20.087926427930096,1.6278847853230385,-1.1674287936589587,0.31116598552653824,minimal,0.0
2023-11-19,Clintwood,26.78004985017504,Southwest,sewershed,20.087926427930096,1.6278847853230385,4.110931856222831,61.00353761759657,very high,4.0
2023-11-26,Clintwood,22.91156178353833,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.7345425063653435,5.666334898583454,high,3.0
2023-12-03,Clintwood,22.36420241643988,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.3983028830004567,4.04832365464799,moderate,2.0
2023-12-10,Clintwood,,Southwest,sewershed,20.087926427930096,1.6278847853230385,,,,
2023-12-17,Clintwood,21.236089463375077,Southwest,sewershed,20.087926427930096,1.6278847853230385,0.7053097650379099,2.0244736989759287,low,1.0
2023-12-24,Clintwood,22.772248171141538,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.6489629778551944,5.201582872655849,high,3.0
2023-12-31,Clintwood,22.33270374938051,Southwest,sewershed,20.087926427930096,1.6278847853230385,1.3789534380376673,3.9707438227270573,moderate,2.0
2024-01-07,Clintwood,23.355154677083057,Southwest,sewershed,19.048435788602468,2.0316815655820997,2.119780462371162,8.32930869027039,very high,4.0
2024-01-14,Clintwood,24.47746475718099,Southwest,sewershed,19.048435788602468,2.0316815655820997,2.67218498240547,14.471554765819155,very high,4.0
2024-01-21,Clintwood,22.673452542768985,Southwest,sewershed,19.048435788602468,2.0316815655820997,1.784244546771732,5.955079463838591,high,3.0
2024-01-28,Clintwood,,Southwest,sewershed,19.048435788602468,2.0316815655820997,,,,
