time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-06-12,Lebanon,23.383525374212272,Southwest,sewershed,,,,,,
2022-06-19,Lebanon,20.349299395897617,Southwest,sewershed,,,,,,
2022-06-26,Lebanon,23.703884472690355,Southwest,sewershed,,,,,,
2022-07-03,Lebanon,28.49812160361193,Southwest,sewershed,,,,,,
2022-07-10,Lebanon,22.435260337705603,Southwest,sewershed,,,,,,
2022-07-17,Lebanon,25.10778935181888,Southwest,sewershed,,,,,,
2022-07-24,Lebanon,24.243726639435383,Southwest,sewershed,21.39227986680161,2.7443983275414925,1.0390061617579323,2.8264066270540953,low,1.0
2022-07-31,Lebanon,26.195536510617885,Southwest,sewershed,21.60087596098241,2.508398445555343,1.8317108104483164,6.244560785053854,high,3.0
2022-08-07,Lebanon,26.379257647766263,Southwest,sewershed,21.80947205516321,2.4531146075761256,1.86285042634774,6.442073280993117,high,3.0
2022-08-14,Lebanon,24.20142425974469,Southwest,sewershed,22.018068149344007,2.402958820158323,0.9086115384436051,2.480875540615765,low,1.0
2022-08-21,Lebanon,26.32538465782611,Southwest,sewershed,22.226664243524805,2.267211309916699,1.8078246153649868,6.097169306525138,high,3.0
2022-08-28,Lebanon,24.46093545522978,Southwest,sewershed,22.435260337705603,2.2239671710618265,0.9108385878542551,2.4864067298561494,low,1.0
2022-09-04,Lebanon,,Southwest,sewershed,22.53008684135627,2.12096843301902,,,,
2022-09-11,Lebanon,,Southwest,sewershed,22.53008684135627,2.12096843301902,,,,
2022-09-18,Lebanon,21.984563707891617,Southwest,sewershed,22.53008684135627,2.12096843301902,-0.2572047395765083,0.7732098908929097,minimal,0.0
2022-09-25,Lebanon,,Southwest,sewershed,22.074703033854416,2.157000148458995,,,,
2022-10-02,Lebanon,22.46197608508465,Southwest,sewershed,22.074703033854416,2.157000148458995,0.17954243142120807,1.1966696793854517,minimal,0.0
2022-10-09,Lebanon,22.1654678300046,Southwest,sewershed,22.119772696835813,2.1364690505977526,0.021388155918291178,1.021618521961935,minimal,0.0
2022-10-16,Lebanon,21.03075053669437,Southwest,sewershed,22.056925356736812,2.12902491181655,-0.48199286647467077,0.6175514670679998,minimal,0.0
2022-10-23,Lebanon,23.495854559186192,Southwest,sewershed,21.507657122292994,2.197614215969863,0.9047072149630031,2.4712082843183922,low,1.0
2022-10-30,Lebanon,22.35054366750884,Southwest,sewershed,21.603038439412718,2.1304697611707284,0.3508640402787774,1.4202942099796556,minimal,0.0
2022-11-06,Lebanon,24.35821694903479,Southwest,sewershed,21.69841975653244,2.099174099944725,1.267068411606444,3.550428894729335,moderate,2.0
2022-11-13,Lebanon,25.223075507276675,Southwest,sewershed,21.79380107365217,2.043753634422448,1.6779294607070376,5.3544578701471695,high,3.0
2022-11-20,Lebanon,23.77726701862438,Southwest,sewershed,21.889182390771893,2.012831581484499,0.9380241472860783,2.5549282658827206,low,1.0
2022-11-27,Lebanon,22.56222690765876,Southwest,sewershed,21.984563707891617,1.9621049767099705,0.2944099355661193,1.3423340613680308,minimal,0.0
2022-12-04,Lebanon,22.765784024521647,Southwest,sewershed,22.002654120102914,1.936291532655801,0.39411932116029574,1.4830775006456716,minimal,0.0
2022-12-11,Lebanon,23.53867455636912,Southwest,sewershed,22.020744532314215,1.905227022393009,0.7967187144702317,2.218250261169942,low,1.0
2022-12-18,Lebanon,27.670241829081828,Southwest,sewershed,22.020744532314215,1.905227022393009,2.965262003092794,19.399785379443298,very high,4.0
2022-12-25,Lebanon,25.423746202738823,Southwest,sewershed,22.020744532314215,1.905227022393009,1.7861397253070448,5.966376103808155,high,3.0
2023-01-01,Lebanon,22.524975637027637,Southwest,sewershed,22.20248299750545,1.9273926145884608,0.16732067824751293,1.1821332889642242,minimal,0.0
2023-01-08,Lebanon,26.94782426622177,Southwest,sewershed,22.20248299750545,1.9273926145884608,2.4620522216380656,11.728857072434478,very high,4.0
2023-01-15,Lebanon,23.26486783041096,Southwest,sewershed,22.20248299750545,1.9273926145884608,0.5512031253333163,1.7353395934365068,low,1.0
