time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-07-10,Moores Creek,27.885663334302127,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.179874449553533,3.253965640403665,moderate,2.0
2022-07-17,Moores Creek,28.02306320370457,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.3142260820783696,3.72186944889026,moderate,2.0
2022-07-24,Moores Creek,28.514788656097146,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.7950425309605358,6.0197307412934284,high,3.0
2022-07-31,Moores Creek,29.31184902444932,Northwest,sewershed,26.67901930450244,1.0226884989807887,2.5744199945249777,13.123703130946119,very high,4.0
2022-08-07,Moores Creek,27.726331295732876,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.0240772163510081,2.784524760728968,low,1.0
2022-08-14,Moores Creek,27.877881193860077,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.1722649570738528,3.2292985842504485,moderate,2.0
2022-08-21,Moores Creek,29.058937151739254,Northwest,sewershed,26.67901930450244,1.0226884989807887,2.3271190099513595,10.248373498823888,very high,4.0
2022-08-28,Moores Creek,28.928484263341826,Northwest,sewershed,26.67901930450244,1.0226884989807887,2.1995602386075555,9.021045519476923,very high,4.0
2022-09-04,Moores Creek,28.55528001745188,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.834635585341307,6.26285145466269,high,3.0
2022-09-11,Moores Creek,28.8339934199209,Northwest,sewershed,26.67901930450244,1.0226884989807887,2.1071656888349763,8.22489630136333,very high,4.0
2022-09-18,Moores Creek,26.986664099538032,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.3008196487417151,1.3509656712068487,minimal,0.0
2022-09-25,Moores Creek,26.81477018991222,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.13273923149137806,1.1419521743356031,minimal,0.0
2022-10-02,Moores Creek,27.635897261649887,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.9356494749878115,2.5488683465146877,low,1.0
2022-10-09,Moores Creek,27.733388691743976,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.03097804296452,2.8038067375737614,low,1.0
2022-10-16,Moores Creek,28.02086700690861,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.3120786082403932,3.713885407448759,moderate,2.0
2022-10-23,Moores Creek,28.11948820444997,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.4085118796027336,4.08986466229062,moderate,2.0
2022-10-30,Moores Creek,27.633455181626974,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.9332615728794502,2.542789159556453,low,1.0
2022-11-06,Moores Creek,27.46002941833068,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.7636832863639279,2.1461666265340718,low,1.0
2022-11-13,Moores Creek,27.57426876553013,Northwest,sewershed,26.67901930450244,1.0226884989807887,0.8753882163727251,2.3998067574253255,low,1.0
2022-11-20,Moores Creek,28.17334540675391,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.461174251730332,4.3110187786074565,moderate,2.0
2022-11-27,Moores Creek,28.51516417244975,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.79540971642608,6.021941504783393,high,3.0
2022-12-04,Moores Creek,28.809302007853937,Northwest,sewershed,26.67901930450244,1.0226884989807887,2.083022059478069,8.028695484075,very high,4.0
2022-12-11,Moores Creek,28.23649135274931,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.522919295366134,4.585592372843979,high,3.0
2022-12-18,Moores Creek,28.009457551648797,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.3009222734706338,3.672682323602038,moderate,2.0
2022-12-25,Moores Creek,28.67387579483696,Northwest,sewershed,26.67901930450244,1.0226884989807887,1.9506002974733694,7.032908150657055,high,3.0
2023-01-01,Moores Creek,28.868348252590373,Northwest,sewershed,27.517149091930406,0.6537776346823067,2.0667564764838757,7.89916040900402,high,3.0
2023-01-08,Moores Creek,28.2936293717342,Northwest,sewershed,27.517149091930406,0.6537776346823067,1.1876825370159854,3.2794723384010367,moderate,2.0
2023-01-15,Moores Creek,28.46854030068757,Northwest,sewershed,27.517149091930406,0.6537776346823067,1.4552214060052384,4.285432180992512,moderate,2.0
2023-01-22,Moores Creek,27.948939022851963,Northwest,sewershed,27.517149091930406,0.6537776346823067,0.6604538118398294,1.9356705653317192,low,1.0
2023-01-29,Moores Creek,28.45722192186165,Northwest,sewershed,27.517149091930406,0.6537776346823067,1.4379091300485627,4.2118801103983134,moderate,2.0
2023-02-05,Moores Creek,28.073978113536263,Northwest,sewershed,27.517149091930406,0.6537776346823067,0.8517101106960316,2.3436513301069732,low,1.0
2023-02-12,Moores Creek,28.176075904016727,Northwest,sewershed,27.517149091930406,0.6537776346823067,1.0078760378618894,2.7397756510308917,low,1.0
2023-02-19,Moores Creek,27.415637350130844,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.1552695234808555,0.8561843845873701,minimal,0.0
2023-02-26,Moores Creek,26.768779080050734,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.1446858567490321,0.3183239013902538,minimal,0.0
2023-03-05,Moores Creek,26.880406387922477,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.9739438460866663,0.3775909371892301,minimal,0.0
2023-03-12,Moores Creek,27.8466525163932,Northwest,sewershed,27.517149091930406,0.6537776346823067,0.5039992299872876,1.655328088532893,low,1.0
2023-03-19,Moores Creek,27.007152805044992,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.7800760684223148,0.4583711424093917,minimal,0.0
2023-03-26,Moores Creek,26.65405953207345,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.3201576714632663,0.2670931856722554,minimal,0.0
2023-04-02,Moores Creek,27.0004637420719,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.7903074722181052,0.45370527206733025,minimal,0.0
2023-04-09,Moores Creek,25.831154270986787,Northwest,sewershed,27.517149091930406,0.6537776346823067,-2.5788505624896505,0.07586115158111993,minimal,0.0
2023-04-16,Moores Creek,26.455705598845483,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.6235543046692247,0.19719655536895644,minimal,0.0
2023-04-23,Moores Creek,26.961802132873277,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.8494431892381749,0.4276529874523831,minimal,0.0
2023-04-30,Moores Creek,26.77760598670717,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.1311844669978766,0.32265086070306614,minimal,0.0
2023-05-07,Moores Creek,26.72715290405295,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.2083560922993992,0.2986878913837377,minimal,0.0
2023-05-14,Moores Creek,26.932266610484803,Northwest,sewershed,27.517149091930406,0.6537776346823067,-0.894619898904646,0.4087629403575699,minimal,0.0
2023-05-21,Moores Creek,26.767433766348557,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.1467436109926923,0.31766954251708246,minimal,0.0
2023-05-28,Moores Creek,26.241774053500308,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.9507780180486716,0.14216342283990366,minimal,0.0
2023-06-04,Moores Creek,25.658618868452287,Northwest,sewershed,27.517149091930406,0.6537776346823067,-2.8427558926533854,0.058264872767063804,minimal,0.0
2023-06-11,Moores Creek,25.958007310664208,Northwest,sewershed,27.517149091930406,0.6537776346823067,-2.3848196979449137,0.09210558490849263,minimal,0.0
2023-06-18,Moores Creek,26.603549080888826,Northwest,sewershed,27.517149091930406,0.6537776346823067,-1.3974170460657174,0.2472347358529528,minimal,0.0
2023-06-25,Moores Creek,25.720612771172974,Northwest,sewershed,27.517149091930406,0.6537776346823067,-2.7479317514898356,0.06406021673528783,minimal,0.0
2023-07-02,Moores Creek,25.542332999730117,Northwest,sewershed,25.894580790825497,0.9125649591310223,-0.38599749811871237,0.6797722263876066,minimal,0.0
2023-07-09,Moores Creek,25.750425058065765,Northwest,sewershed,25.894580790825497,0.9125649591310223,-0.1579676398017758,0.853877413163753,minimal,0.0
2023-07-16,Moores Creek,25.55897737586992,Northwest,sewershed,25.894580790825497,0.9125649591310223,-0.36775838431836355,0.6922844282572396,minimal,0.0
2023-07-23,Moores Creek,26.668693298388348,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.8482820864609892,2.335630991360824,low,1.0
2023-07-30,Moores Creek,27.198661752763464,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.429028091523216,4.174639851729798,moderate,2.0
2023-08-06,Moores Creek,26.547186286629863,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.7151331960256294,2.0444589779342266,low,1.0
2023-08-13,Moores Creek,27.313959195873306,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.5553724596212775,4.7368504821742885,high,3.0
2023-08-20,Moores Creek,27.218424135188407,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.4506839552808621,4.2660312922132135,moderate,2.0
2023-08-27,Moores Creek,26.68025626924125,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.8609529333275117,2.365413701601755,low,1.0
2023-09-03,Moores Creek,26.85191243058207,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.0490558838333848,2.8549544366346296,low,1.0
2023-09-10,Moores Creek,25.86518581686102,Northwest,sewershed,25.894580790825497,0.9125649591310223,-0.03221137703169069,0.9683018836677383,minimal,0.0
2023-09-17,Moores Creek,26.29661839104039,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.4405577884534683,1.553573542259669,low,1.0
2023-09-24,Moores Creek,25.525483040507197,Northwest,sewershed,25.894580790825497,0.9125649591310223,-0.40446189241121894,0.6673358127240897,minimal,0.0
2023-10-01,Moores Creek,26.28733831097386,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.430388561623448,1.5378549588899955,low,1.0
2023-10-08,Moores Creek,26.75033226355756,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.9377430769935993,2.5542102523586285,low,1.0
2023-10-15,Moores Creek,26.686891437701703,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.8682238332169511,2.3826750645995194,low,1.0
2023-10-22,Moores Creek,26.326166986876785,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.47293750623764963,1.6047010960336985,low,1.0
2023-10-29,Moores Creek,26.38274198242431,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.5349330880112447,1.7073339973188462,low,1.0
2023-11-05,Moores Creek,26.51553528683629,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.6804496379108049,1.9747654620536874,low,1.0
2023-11-12,Moores Creek,26.26473695147058,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.4056217115738925,1.5002349235930366,low,1.0
2023-11-19,Moores Creek,26.21632728028696,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.35257379350599116,1.4227246397142386,minimal,0.0
2023-11-26,Moores Creek,28.01325478683154,Northwest,sewershed,25.894580790825497,0.9125649591310223,2.3216692409749333,10.19267414303751,very high,4.0
2023-12-03,Moores Creek,27.123572948114408,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.3467448481247866,3.84488943925739,moderate,2.0
2023-12-10,Moores Creek,26.76912395309225,Northwest,sewershed,25.894580790825497,0.9125649591310223,0.9583352434434101,2.60735225163432,low,1.0
2023-12-17,Moores Creek,28.19022857391069,Northwest,sewershed,25.894580790825497,0.9125649591310223,2.515599311714964,12.374022453957082,very high,4.0
2023-12-24,Moores Creek,27.42439846821498,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.6763931839397304,5.3462382563372275,high,3.0
2023-12-31,Moores Creek,27.537721971433648,Northwest,sewershed,25.894580790825497,0.9125649591310223,1.8005744842239062,6.05312388992164,high,3.0
2024-01-07,Moores Creek,27.43629658962881,Northwest,sewershed,25.654701216967844,0.6945161895254705,2.5652323149993737,13.003678968463262,very high,4.0
2024-01-14,Moores Creek,27.50101360288349,Northwest,sewershed,25.654701216967844,0.6945161895254705,2.658415187091811,14.273650099202518,very high,4.0
2024-01-21,Moores Creek,26.01882561315039,Northwest,sewershed,25.654701216967844,0.6945161895254705,0.5242849650939532,1.689250543336887,low,1.0
2024-01-28,Moores Creek,27.68406524132573,Northwest,sewershed,25.654701216967844,0.6945161895254705,2.9219823165597516,18.578078614727513,very high,4.0
