time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-05-15,Little Falls Run,27.885663334302127,Northern,sewershed,25.994818656608075,1.1208419195896302,1.686986045620367,5.403171227880998,high,3.0
2022-05-22,Little Falls Run,27.317679296696188,Northern,sewershed,25.994818656608075,1.1208419195896302,1.1802383698964853,3.2551500401959936,moderate,2.0
2022-05-29,Little Falls Run,28.262292892770404,Northern,sewershed,25.994818656608075,1.1208419195896302,2.023009843343931,7.561048290505533,high,3.0
2022-06-05,Little Falls Run,27.901048253141607,Northern,sewershed,25.994818656608075,1.1208419195896302,1.700712262110479,5.477847665892948,high,3.0
2022-06-12,Little Falls Run,27.70798215706468,Northern,sewershed,25.994818656608075,1.1208419195896302,1.5284613026285099,4.611076309933013,high,3.0
2022-06-19,Little Falls Run,27.901048253141607,Northern,sewershed,25.994818656608075,1.1208419195896302,1.700712262110479,5.477847665892948,high,3.0
2022-06-26,Little Falls Run,27.130145823015724,Northern,sewershed,25.994818656608075,1.1208419195896302,1.0129235412816484,2.753639637824496,low,1.0
2022-07-03,Little Falls Run,27.838035285312877,Northern,sewershed,25.500833249564916,1.18010932521214,1.9804962013394973,7.246337735718147,high,3.0
2022-07-10,Little Falls Run,26.53739636877148,Northern,sewershed,25.500833249564916,1.18010932521214,0.878361942458362,2.406953746707838,low,1.0
2022-07-17,Little Falls Run,27.38639853293721,Northern,sewershed,25.500833249564916,1.18010932521214,1.5977886481265957,4.942091628297814,high,3.0
2022-07-24,Little Falls Run,28.441951332144875,Northern,sewershed,25.500833249564916,1.18010932521214,2.492242048889203,12.08834842855154,very high,4.0
2022-07-31,Little Falls Run,27.95310461509766,Northern,sewershed,25.500833249564916,1.18010932521214,2.0780035486050563,7.9885043227348325,high,3.0
2022-08-07,Little Falls Run,27.64097144678172,Northern,sewershed,25.500833249564916,1.18010932521214,1.8135084195119682,6.131923096018967,high,3.0
2022-08-14,Little Falls Run,27.68929002405252,Northern,sewershed,25.500833249564916,1.18010932521214,1.8544525729378518,6.388200219571211,high,3.0
2022-08-21,Little Falls Run,27.52454887141803,Northern,sewershed,25.500833249564916,1.18010932521214,1.7148543602003357,5.555866298181325,high,3.0
2022-08-28,Little Falls Run,27.34600216089625,Northern,sewershed,25.500833249564916,1.18010932521214,1.563557605986752,4.775781406988,high,3.0
2022-09-04,Little Falls Run,27.320411538833064,Northern,sewershed,25.500833249564916,1.18010932521214,1.5418726472151674,4.673333586987073,high,3.0
2022-09-11,Little Falls Run,26.528400805862898,Northern,sewershed,25.500833249564916,1.18010932521214,0.8707392902884339,2.388676125981636,low,1.0
2022-09-18,Little Falls Run,25.96501285200605,Northern,sewershed,25.500833249564916,1.18010932521214,0.3933361024477055,1.481916381359476,minimal,0.0
2022-09-25,Little Falls Run,26.354477618767778,Northern,sewershed,25.500833249564916,1.18010932521214,0.7233604132815471,2.061348568012794,low,1.0
2022-10-02,Little Falls Run,26.18285135109057,Northern,sewershed,25.500833249564916,1.18010932521214,0.5779278978267979,1.7823414082632552,low,1.0
2022-10-09,Little Falls Run,27.55629756973261,Northern,sewershed,25.500833249564916,1.18010932521214,1.7417575441988795,5.707365560148491,high,3.0
2022-10-16,Little Falls Run,25.129985084210663,Northern,sewershed,25.500833249564916,1.18010932521214,-0.3142489915394819,0.7303371577450195,minimal,0.0
2022-10-23,Little Falls Run,26.639467899553846,Northern,sewershed,25.500833249564916,1.18010932521214,0.96485522625986,2.624407683654181,low,1.0
2022-10-30,Little Falls Run,25.79843965218024,Northern,sewershed,25.500833249564916,1.18010932521214,0.2521854511757407,1.2868346601584206,minimal,0.0
2022-11-06,Little Falls Run,26.165683547468205,Northern,sewershed,25.500833249564916,1.18010932521214,0.5633802595227977,1.756600240692717,low,1.0
2022-11-13,Little Falls Run,26.354477618767778,Northern,sewershed,25.500833249564916,1.18010932521214,0.7233604132815471,2.061348568012794,low,1.0
2022-11-20,Little Falls Run,,Northern,sewershed,25.500833249564916,1.18010932521214,,,,
2022-11-27,Little Falls Run,27.39782722876084,Northern,sewershed,25.500833249564916,1.18010932521214,1.6074730863218232,4.990185514474769,high,3.0
2022-12-04,Little Falls Run,26.729618996548144,Northern,sewershed,25.500833249564916,1.18010932521214,1.041247383383177,2.8327483346399034,low,1.0
2022-12-11,Little Falls Run,27.76204937833495,Northern,sewershed,25.500833249564916,1.18010932521214,1.9161073304488556,6.794458343526804,high,3.0
2022-12-18,Little Falls Run,28.578810514862077,Northern,sewershed,25.500833249564916,1.18010932521214,2.6082136625298293,13.57478004211797,very high,4.0
2022-12-25,Little Falls Run,29.032204089542187,Northern,sewershed,25.500833249564916,1.18010932521214,2.9924099102788304,19.933662993333673,very high,4.0
2023-01-01,Little Falls Run,27.670241829081828,Northern,sewershed,26.04528113019091,0.94464611837843,1.720179300244527,5.585529861367955,high,3.0
2023-01-08,Little Falls Run,27.901048253141607,Northern,sewershed,26.04528113019091,0.94464611837843,1.9645103990225314,7.131420184992401,high,3.0
2023-01-15,Little Falls Run,26.992362120652672,Northern,sewershed,26.04528113019091,0.94464611837843,1.0025775494504863,2.7252973718631472,low,1.0
2023-01-22,Little Falls Run,28.049731450786734,Northern,sewershed,26.04528113019091,0.94464611837843,2.1219060573039155,8.347032256503908,very high,4.0
2023-01-29,Little Falls Run,27.91620005816221,Northern,sewershed,26.04528113019091,0.94464611837843,1.9805500616282634,7.246728036071841,high,3.0
2023-02-05,Little Falls Run,27.571271111522773,Northern,sewershed,26.04528113019091,0.94464611837843,1.6154091480853805,5.029945495083184,high,3.0
2023-02-12,Little Falls Run,26.76827115098242,Northern,sewershed,26.04528113019091,0.94464611837843,0.7653554137633969,2.1497582925788654,low,1.0
2023-02-19,Little Falls Run,26.38274805270603,Northern,sewershed,26.04528113019091,0.94464611837843,0.3572416336123963,1.429381214675132,minimal,0.0
2023-02-26,Little Falls Run,26.552211454556616,Northern,sewershed,26.04528113019091,0.94464611837843,0.5366351636906063,1.7102424835218726,low,1.0
2023-03-05,Little Falls Run,25.954374453801,Northern,sewershed,26.04528113019091,0.94464611837843,-0.09623357850234887,0.9082518431848718,minimal,0.0
2023-03-12,Little Falls Run,26.54334876729877,Northern,sewershed,26.04528113019091,0.94464611837843,0.5272531452972428,1.694271991953585,low,1.0
2023-03-19,Little Falls Run,26.42704831160261,Northern,sewershed,26.04528113019091,0.94464611837843,0.40413777602456835,1.4980103226480181,minimal,0.0
2023-03-26,Little Falls Run,25.82313226477061,Northern,sewershed,26.04528113019091,0.94464611837843,-0.23516622902303344,0.7904394447307195,minimal,0.0
2023-04-02,Little Falls Run,25.82313226477061,Northern,sewershed,26.04528113019091,0.94464611837843,-0.23516622902303344,0.7904394447307195,minimal,0.0
2023-04-09,Little Falls Run,25.116479661010857,Northern,sewershed,26.04528113019091,0.94464611837843,-0.9832268942939457,0.3741019615364259,minimal,0.0
2023-04-16,Little Falls Run,25.139693898337622,Northern,sewershed,26.04528113019091,0.94464611837843,-0.9586523611697162,0.38340923514404013,minimal,0.0
2023-04-23,Little Falls Run,25.559547743897888,Northern,sewershed,26.04528113019091,0.94464611837843,-0.5141961384722874,0.5979810954612327,minimal,0.0
2023-04-30,Little Falls Run,25.65051952210361,Northern,sewershed,26.04528113019091,0.94464611837843,-0.4178936433518027,0.6584322533484842,minimal,0.0
2023-05-07,Little Falls Run,25.46819796530966,Northern,sewershed,26.04528113019091,0.94464611837843,-0.6108987838449671,0.5428627334882765,minimal,0.0
2023-05-14,Little Falls Run,25.285528521923226,Northern,sewershed,26.04528113019091,0.94464611837843,-0.8042721962081095,0.4474134372872173,minimal,0.0
2023-05-21,Little Falls Run,26.365172907884524,Northern,sewershed,26.04528113019091,0.94464611837843,0.33863662960129,1.4030334317571078,minimal,0.0
2023-05-28,Little Falls Run,25.03808372192684,Northern,sewershed,26.04528113019091,0.94464611837843,-1.0662166378167284,0.3443087008535848,minimal,0.0
2023-06-04,Little Falls Run,25.95970779977636,Northern,sewershed,26.04528113019091,0.94464611837843,-0.09058771189516479,0.9133942148496903,minimal,0.0
2023-06-11,Little Falls Run,24.70853930411415,Northern,sewershed,26.04528113019091,0.94464611837843,-1.4150715279192574,0.24290823810649662,minimal,0.0
2023-06-18,Little Falls Run,22.77995039150363,Northern,sewershed,26.04528113019091,0.94464611837843,-3.456670889933382,0.031534569516544875,minimal,0.0
2023-06-25,Little Falls Run,24.598624858002964,Northern,sewershed,26.04528113019091,0.94464611837843,-1.5314266835407773,0.216226959709849,minimal,0.0
2023-07-02,Little Falls Run,25.590800287401997,Northern,sewershed,24.873311513020496,1.2139931933016037,0.5910154837278796,1.8058212667368279,low,1.0
2023-07-09,Little Falls Run,25.32442800153696,Northern,sewershed,24.873311513020496,1.2139931933016037,0.37159721405817364,1.4500488043785666,minimal,0.0
2023-07-16,Little Falls Run,24.980295981445607,Northern,sewershed,24.873311513020496,1.2139931933016037,0.08812608589192619,1.0921258150049247,minimal,0.0
2023-07-23,Little Falls Run,26.08455800265584,Northern,sewershed,24.873311513020496,1.2139931933016037,0.9977374637012661,2.7121385694458704,low,1.0
2023-07-30,Little Falls Run,25.258013558637955,Northern,sewershed,24.873311513020496,1.2139931933016037,0.31688978796595596,1.3728512588576727,minimal,0.0
2023-08-06,Little Falls Run,25.817016037753174,Northern,sewershed,24.873311513020496,1.2139931933016037,0.7773556968356278,2.17571141156252,low,1.0
2023-08-13,Little Falls Run,26.350886950637047,Northern,sewershed,24.873311513020496,1.2139931933016037,1.2171200347492088,3.3774467841813283,moderate,2.0
2023-08-20,Little Falls Run,27.610818408611028,Northern,sewershed,24.873311513020496,1.2139931933016037,2.2549606626257472,9.534918224122707,very high,4.0
2023-08-27,Little Falls Run,23.79595915163653,Northern,sewershed,24.873311513020496,1.2139931933016037,-0.8874451416436475,0.41170626141284844,minimal,0.0
2023-09-03,Little Falls Run,25.275035246207388,Northern,sewershed,24.873311513020496,1.2139931933016037,0.3309110260283702,1.3922359140385874,minimal,0.0
2023-09-10,Little Falls Run,25.551579574248716,Northern,sewershed,24.873311513020496,1.2139931933016037,0.5587082901046476,1.7484125991864834,low,1.0
2023-09-17,Little Falls Run,25.766690953865652,Northern,sewershed,24.873311513020496,1.2139931933016037,0.7359015238096189,2.0873629519132533,low,1.0
2023-09-24,Little Falls Run,24.67450955552784,Northern,sewershed,24.873311513020496,1.2139931933016037,-0.16375870852454208,0.8489468408044858,minimal,0.0
2023-10-01,Little Falls Run,26.130437608406528,Northern,sewershed,24.873311513020496,1.2139931933016037,1.0355297725905053,2.8165979968592754,low,1.0
2023-10-08,Little Falls Run,25.69307913652241,Northern,sewershed,24.873311513020496,1.2139931933016037,0.675265419958785,1.964554338708359,low,1.0
2023-10-15,Little Falls Run,24.995756584551984,Northern,sewershed,24.873311513020496,1.2139931933016037,0.10086141520981917,1.106123339270085,minimal,0.0
2023-10-22,Little Falls Run,25.38670493105848,Northern,sewershed,24.873311513020496,1.2139931933016037,0.422896455161948,1.526376239403112,low,1.0
2023-10-29,Little Falls Run,24.67258462711825,Northern,sewershed,24.873311513020496,1.2139931933016037,-0.16534432565996837,0.8476018027861109,minimal,0.0
2023-11-05,Little Falls Run,25.129985084210663,Northern,sewershed,24.873311513020496,1.2139931933016037,0.2114291683070406,1.2354424540488658,minimal,0.0
2023-11-12,Little Falls Run,24.99854210167341,Northern,sewershed,24.873311513020496,1.2139931933016037,0.10315592323243185,1.1086642621151854,minimal,0.0
2023-11-19,Little Falls Run,25.12754308055511,Northern,sewershed,24.873311513020496,1.2139931933016037,0.20941762189226107,1.232959802031773,minimal,0.0
2023-11-26,Little Falls Run,26.321687795944783,Northern,sewershed,24.873311513020496,1.2139931933016037,1.1930678779056816,3.2971810558228283,moderate,2.0
2023-12-03,Little Falls Run,26.40343844596348,Northern,sewershed,24.873311513020496,1.2139931933016037,1.2604081648774454,3.526860734299759,moderate,2.0
2023-12-10,Little Falls Run,25.459464285340907,Northern,sewershed,24.873311513020496,1.2139931933016037,0.48283036145062397,1.6206549561359713,low,1.0
2023-12-17,Little Falls Run,26.280093898645948,Northern,sewershed,24.873311513020496,1.2139931933016037,1.1588058264145071,3.1861262156563033,moderate,2.0
2023-12-24,Little Falls Run,27.337991437150173,Northern,sewershed,24.873311513020496,1.2139931933016037,2.0302254886838997,7.6158034426763335,high,3.0
2023-12-31,Little Falls Run,27.06362514067416,Northern,sewershed,24.873311513020496,1.2139931933016037,1.8042223298607094,6.075245074295334,high,3.0
2024-01-07,Little Falls Run,26.860992891032645,Northern,sewershed,24.827402768486724,0.8183419848723512,2.485012574373939,12.001271162353747,very high,4.0
2024-01-14,Little Falls Run,27.50998278755149,Northern,sewershed,24.827402768486724,0.8183419848723512,3.2780672000877566,26.524456656529058,very high,4.0
2024-01-21,Little Falls Run,26.623163190528903,Northern,sewershed,24.827402768486724,0.8183419848723512,2.194388721632423,8.974513453829895,very high,4.0
2024-01-28,Little Falls Run,26.079852111618425,Northern,sewershed,24.827402768486724,0.8183419848723512,1.5304718153096644,4.620356262933577,high,3.0
